who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
65002050,National Committee for the Salvation of the People,Spokesman for the National Committee for the Salvation of the People,2020-08-19,,,Position established,,,0
