who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
17682627,Q2101065,Minister of Foreign Affairs and International Cooperation,2021-06-11,,Zahabi Ould Sidi Mohamed,Zahabi Ould Sidi Mohamed,,,0
